Voltage [V],Current [uA]
-0.0009765625,0.11134147644042969
-0.0019140243530273438,0.10561943054199219
-0.0029296875,0.10275840759277344
-0.003945350646972656,0.10132789611816406
-0.0048828125,0.09942054748535156
-0.005898475646972656,0.09799003601074219
-0.0069141387939453125,0.09703636169433594
-0.007929801940917969,0.09608268737792969
-0.008867263793945312,0.09512901306152344
-0.009882926940917969,0.09417533874511719
-0.010898590087890625,0.09322166442871094
-0.011836051940917969,0.09274482727050781
-0.012851715087890625,0.09131431579589844
-0.013867378234863281,0.09083747863769531
-0.014804840087890625,0.09036064147949219
-0.01582050323486328,0.08988380432128906
-0.016836166381835938,0.08893013000488281
-0.017851829528808594,0.08845329284667969
-0.018789291381835938,0.08749961853027344
-0.019804954528808594,0.08749961853027344
-0.02082061767578125,0.08654594421386719
-0.021758079528808594,0.08606910705566406
-0.02277374267578125,0.08511543273925781
-0.023789405822753906,0.08511543273925781
-0.02472686767578125,0.08416175842285156
-0.025742530822753906,0.08416175842285156
-0.026758193969726562,0.08368492126464844
-0.027695655822753906,0.08273124694824219
-0.028711318969726562,0.08273124694824219
-0.02972698211669922,0.08177757263183594
-0.030742645263671875,0.08225440979003906
-0.03168010711669922,0.08130073547363281
-0.032695770263671875,0.08130073547363281
-0.03371143341064453,0.08082389831542969
-0.034648895263671875,0.08082389831542969
-0.03566455841064453,0.07987022399902344
-0.03668022155761719,0.07939338684082031
-0.03761768341064453,0.07939338684082031
-0.03863334655761719,0.07891654968261719
-0.039649009704589844,0.07891654968261719
-0.040663719177246094,0.07843971252441406
-0.041602134704589844,0.07796287536621094
-0.042616844177246094,0.07796287536621094
-0.04363250732421875,0.07796287536621094
-0.044569969177246094,0.07748603820800781
-0.04558563232421875,0.07748603820800781
-0.046601295471191406,0.07700920104980469
-0.04753875732421875,0.07748603820800781
-0.048554420471191406,0.07700920104980469
-0.04957008361816406,0.07700920104980469
-0.050507545471191406,0.07605552673339844
-0.05152320861816406,0.07653236389160156
-0.05253887176513672,0.07605552673339844
-0.053554534912109375,0.07557868957519531
-0.05449199676513672,0.07605552673339844
-0.055507659912109375,0.07557868957519531
-0.05652332305908203,0.07605552673339844
-0.057460784912109375,0.07557868957519531
-0.05847644805908203,0.07557868957519531
-0.05949211120605469,0.07510185241699219
-0.06042957305908203,0.07557868957519531
-0.06144523620605469,0.07510185241699219
-0.062460899353027344,0.07557868957519531
-0.0634765625,0.07510185241699219
-0.06441402435302734,0.07510185241699219
-0.0654296875,0.07557868957519531
-0.06644535064697266,0.07557868957519531
-0.0673828125,0.07557868957519531
-0.06839847564697266,0.07557868957519531
-0.06941413879394531,0.07557868957519531
-0.07035160064697266,0.07557868957519531
-0.07136726379394531,0.07557868957519531
-0.07238292694091797,0.07557868957519531
-0.07332038879394531,0.07605552673339844
-0.07433605194091797,0.07605552673339844
-0.07535171508789062,0.07605552673339844
